timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2019-05-22 00:00:00+00:00,7794.936666666667,,49136.994589,8.961229656592502,-0.0036912930389897403,7753.526190476191,6910.6315873015865,2,5
2019-05-23 00:00:00+00:00,7814.936666666667,,49648.184701,8.963792138749376,0.002565768120416534,7756.0542857142855,7018.505396825397,3,5
2019-05-24 00:00:00+00:00,7947.263333333333,,46664.785325,8.98058291358514,0.01693253218942692,7820.934761904762,7125.597142857143,4,5
2019-05-25 00:00:00+00:00,8201.57,,28414.328817,9.012080878340198,0.03199927522220425,7908.721428571429,7240.3106349206355,5,5
2019-05-26 00:00:00+00:00,8465.386666666667,,49652.144567,9.043740971807141,0.03216660549951622,8006.439523809524,7367.982063492063,6,5
2019-05-27 00:00:00+00:00,8695.463333333333,,51886.768793,9.070556712698547,0.02717851832717999,8106.196190476191,7506.341428571429,0,5
2019-05-28 00:00:00+00:00,8705.88,,31470.551534,9.071753938419729,0.0011979426819885841,8232.20523809524,7641.836984126984,1,5
2019-05-29 00:00:00+00:00,8543.62,,33880.865922,9.052940084555475,-0.018637978010264122,8339.16,7762.282222222222,2,5
2019-05-30 00:00:00+00:00,8490.073333333334,,70379.998521,9.046652916880968,-0.006267444791161925,8435.608095238096,7871.812698412699,3,5
2019-05-31 00:00:00+00:00,8456.203333333333,,44727.49162,9.04265557330323,-0.003989364834697251,8508.313809523808,7962.445714285714,4,5
2019-06-01 00:00:00+00:00,8608.35,,31868.234157,9.060487941426278,0.017992314123635555,8566.425238095237,8048.29,5,6
2019-06-02 00:00:00+00:00,8461.956666666667,,27835.133265,9.043335710334103,-0.01700596901070861,8565.935238095237,8104.665079365079,6,6
2019-06-03 00:00:00+00:00,8176.276666666668,,45692.965104,9.00899215074898,-0.03376051323039153,8491.765714285715,8133.605555555556,0,6
2019-06-04 00:00:00+00:00,7859.783333333334,,74143.948941,8.969514319309638,-0.038708735801911476,8370.894761904763,8128.386666666666,1,6
2019-06-05 00:00:00+00:00,7750.076666666668,,48679.656455,8.955458014771581,-0.013957975940812495,8257.531428571428,8116.739206349207,2,6
2019-06-06 00:00:00+00:00,7847.910000000001,,36624.118747,8.968002533289534,0.012623531036036972,8165.7938095238105,8119.152063492064,3,6
2019-06-07 00:00:00+00:00,7886.950000000001,,33942.225658,8.972964773831807,0.00497457284805769,8084.4719047619055,8137.906825396825,4,6
2019-06-08 00:00:00+00:00,7834.093333333334,,22657.329634,8.966240428034476,-0.006701787974650042,7973.863809523811,8149.67015873016,5,6
2019-06-09 00:00:00+00:00,7834.833333333335,,31568.465157,8.966334882494095,9.445892058135286e-05,7884.274761904763,8152.216507936508,6,6
2019-06-10 00:00:00+00:00,7831.926666666667,,36756.078468,8.96596382087063,-0.00037099278861507656,7835.081904761906,8144.3479365079365,0,6
2019-06-11 00:00:00+00:00,7998.43,,30334.999427,8.987000551402422,0.021259562355452788,7854.8885714285725,8152.662857142857,1,6
2019-06-12 00:00:00+00:00,8077.026666666668,,41597.082622,8.996779096992704,0.009826511786271475,7901.595714285715,8166.095714285715,2,6
2019-06-13 00:00:00+00:00,8332.060000000001,,30467.764341,9.02786600350712,0.03157515059171945,7970.760000000001,8190.720634920636,3,6
2019-06-14 00:00:00+00:00,8559.08,,39835.246255,9.054747986724246,0.027246563274868185,8066.778571428572,8219.854761904762,4,6
2019-06-15 00:00:00+00:00,8804.010000000002,,31791.636039,9.08296257849305,0.028616393350687552,8205.338095238096,8248.542380952382,5,6
2019-06-16 00:00:00+00:00,9025.330000000002,,63289.251219,9.107790347629548,0.025138544822189024,8375.409047619049,8275.20634920635,6,6
2019-06-17 00:00:00+00:00,9116.279999999999,,47895.485374,9.117817105119848,0.010077193853299304,8558.888095238095,8295.245238095238,0,6
2019-06-18 00:00:00+00:00,9217.0,,51554.569401,9.128804883993665,0.011048366219554628,8732.969523809525,8319.584285714287,1,6
2019-06-19 00:00:00+00:00,9284.720000000001,,32147.706495,9.136125317166242,0.0073472930454596685,8905.497142857143,8354.87476190476,2,6
2019-06-20 00:00:00+00:00,9644.156666666668,,34556.053982,9.174107484157362,0.038712709340364304,9092.939523809524,8409.83111111111,3,6
2019-06-21 00:00:00+00:00,10135.493333333334,,50484.415892,9.223798733906024,0.05094656626274907,9318.141428571429,8489.797301587303,4,6
2019-06-22 00:00:00+00:00,10598.476666666667,,104169.447976,9.268465559080964,0.04567940781044033,9574.493809523809,8584.56523809524,5,6
2019-06-23 00:00:00+00:00,10897.386666666667,,57445.323945,9.296278284119644,0.028203109692179096,9841.930476190477,8700.538095238097,6,6
2019-06-24 00:00:00+00:00,11261.173333333334,,43101.045285,9.329116099935668,0.0333829272828714,10148.34380952381,8847.437936507937,0,6
2019-06-25 00:00:00+00:00,11990.416666666666,,61276.686648,9.391862998599292,0.06475731362510473,10544.54619047619,9044.134761904761,1,6
2019-06-26 00:00:00+00:00,12081.550000000001,,155930.147386,9.399434774515898,0.0076005142996145025,10944.093333333334,9250.395396825397,2,6
2019-06-27 00:00:00+00:00,12274.806666666665,,173894.820889,9.415304202368965,0.015996015963735122,11319.900476190478,9461.2,3,6
2019-06-28 00:00:00+00:00,11877.916666666666,,95795.203964,9.38243621277974,-0.03233370681737824,11568.818095238094,9651.246031746032,4,6
2019-06-29 00:00:00+00:00,11719.286666666667,,69642.074157,9.368991196659792,-0.013355035605289833,11728.93380952381,9836.255238095237,5,6
2019-06-30 00:00:00+00:00,11127.386666666667,,84512.530443,9.317164615860984,-0.050506487027367375,11761.790952380952,9993.043492063493,6,6
2019-07-01 00:00:00+00:00,10773.960000000001,,90962.268271,9.284887390592043,-0.03176187520519935,11692.189047619047,10133.140317460318,0,7
2019-07-02 00:00:00+00:00,11135.926666666666,,109561.038728,9.317931797303476,0.03359643684092628,11570.11904761905,10282.54492063492,1,7
2019-07-03 00:00:00+00:00,11309.506666666668,,96815.90029,9.333398948942788,0.015587387129584851,11459.827142857144,10436.472539682542,2,7
2019-07-04 00:00:00+00:00,11352.133333333333,,66512.221892,9.337160964131485,0.00376910045000467,11328.016666666666,10580.285555555556,3,7
2019-07-05 00:00:00+00:00,11124.296666666667,,63534.350582,9.316886884062129,-0.020069942800765794,11220.356666666668,10702.43873015873,4,7
2019-07-06 00:00:00+00:00,11211.153333333334,,51469.496331,9.324664395103444,0.007807834442866701,11147.76619047619,10817.064603174604,5,7
2019-07-07 00:00:00+00:00,11633.776666666667,,38884.795599,9.361667927678806,0.03769668657343006,11220.10761904762,10941.27634920635,6,7
2019-07-08 00:00:00+00:00,12062.75,,52182.367215,9.397877470821074,0.036873093374951704,11404.220476190476,11081.584444444445,0,7
2019-07-09 00:00:00+00:00,12296.793333333335,,78442.130343,9.417093802764109,0.019402154014079187,11570.058571428572,11228.24126984127,1,7
2019-07-10 00:00:00+00:00,11998.223333333335,,109246.044997,9.392513862253276,-0.024280313729487135,11668.446666666667,11357.455714285714,2,7
2019-07-11 00:00:00+00:00,11736.159999999998,,87506.461058,9.370429952995053,-0.02184184491759511,11723.307619047619,11457.074920634921,3,7
2019-07-12 00:00:00+00:00,11485.29,,56321.858281,9.348822365130927,-0.021375816280623017,11774.878095238095,11521.350952380952,4,7
2019-07-13 00:00:00+00:00,11095.720000000001,,54245.594548,9.314314727357603,-0.033919039049079225,11758.387619047619,11545.029206349207,5,7
2019-07-14 00:00:00+00:00,10789.553333333333,,72517.579236,9.286333661040679,-0.027593222131296335,11637.784285714286,11539.894285714287,6,7
2019-07-15 00:00:00+00:00,10150.83,,81922.426332,9.225310754525687,-0.05919831095881012,11364.652857142859,11487.020793650794,0,7
2019-07-16 00:00:00+00:00,9982.076666666668,,97219.443413,9.20854643049161,-0.016624584721971702,11033.979047619048,11391.385555555556,1,7
2019-07-17 00:00:00+00:00,9911.556666666665,,84942.672717,9.20145669537838,-0.007064662229603114,10735.883809523812,11288.05253968254,2,7
2019-07-18 00:00:00+00:00,10266.456666666667,,80283.310252,9.236637225538905,0.03580668626892458,10525.926190476192,11192.416825396826,3,7
2019-07-19 00:00:00+00:00,10623.893333333333,,56546.932133,9.27086083150517,0.034815971885139296,10402.869523809524,11132.701428571429,4,7
2019-07-20 00:00:00+00:00,10611.323333333334,,47331.899848,9.269676948932604,-0.00118318206006085,10333.67,11079.94126984127,5,7
2019-07-21 00:00:00+00:00,10556.663333333334,,38834.287935,9.26451253510829,-0.005151101166458338,10300.4,11052.763968253968,6,7
2019-07-22 00:00:00+00:00,10264.890000000001,,40467.954839,9.236484613370289,-0.027638783592921823,10316.694285714286,11028.52253968254,0,7
2019-07-23 00:00:00+00:00,9989.5,,47624.37071,9.209289820340004,-0.026828343995892956,10317.754761904764,10973.930793650794,1,7
2019-07-24 00:00:00+00:00,9836.020000000002,,43475.380377,9.193806436680905,-0.015364132338955727,10306.96380952381,10903.764761904762,2,7
2019-07-25 00:00:00+00:00,9822.383333333333,,37873.354728,9.192419073869925,-0.0013864008681020445,10243.524761904762,10830.919523809524,3,7
2019-07-26 00:00:00+00:00,9726.796666666667,,27167.463217,9.182639898638064,-0.009731514584885192,10115.368095238095,10764.371904761905,4,7
2019-07-27 00:00:00+00:00,9614.020000000002,,43809.778301,9.170977728751305,-0.011594430369162079,9972.89619047619,10688.317936507938,5,7
2019-07-28 00:00:00+00:00,9508.566666666668,,29401.022937,9.159948425638369,-0.010968703345045516,9823.168095238096,10587.11746031746,6,7
2019-07-29 00:00:00+00:00,9541.13,,29021.937411,9.163367206065162,0.0034246311221106662,9719.773809523811,10467.040317460318,0,7
2019-07-30 00:00:00+00:00,9720.793333333333,,32536.368834,9.182022512779556,0.018830404085609764,9681.387142857144,10344.373650793652,1,7
2019-07-31 00:00:00+00:00,10009.91,,39515.35456,9.211330881259856,0.02974208552251234,9706.228571428572,10249.692063492064,2,7
2019-08-01 00:00:00+00:00,10326.423333333334,,41727.637028,9.242461261435711,0.03161999791539927,9778.234285714285,10182.561746031748,3,8
2019-08-02 00:00:00+00:00,10571.866666666667,,42990.444221,9.265951663713762,0.02376847485431388,9898.958571428573,10139.065396825397,4,8
2019-08-03 00:00:00+00:00,10756.613333333333,,33802.318824,9.283276038200126,0.017475311833923923,10062.18619047619,10122.91746031746,5,8
2019-08-04 00:00:00+00:00,11191.63,,39924.745141,9.322921456470754,0.040441787130026,10302.62380952381,10142.063968253968,6,8
2019-08-05 00:00:00+00:00,11413.24,,65153.673713,9.342529363984038,0.019801405157247043,10570.068095238095,10202.17873015873,0,8
2019-08-06 00:00:00+00:00,11761.840000000002,,76705.389875,9.372615671798659,0.03054347407046576,10861.64619047619,10286.929365079366,1,8
2019-08-07 00:00:00+00:00,11818.830000000002,,69173.390353,9.3774493012892,0.004845330322466479,11120.063333333334,10377.751904761904,2,8
2019-08-08 00:00:00+00:00,11951.596666666666,,51207.257174,9.388620160707694,0.011233486450576313,11352.230952380953,10457.996666666668,3,8
2019-08-09 00:00:00+00:00,11729.690000000002,,39427.152588,9.369878513335808,-0.018567114742548796,11517.634285714286,10510.65365079365,4,8
2019-08-10 00:00:00+00:00,11579.756666666666,,42633.087048,9.357013737664985,-0.012782378164583719,11635.226190476189,10556.769523809524,5,8
2019-08-11 00:00:00+00:00,11418.453333333333,,26772.90691,9.34298603912835,-0.013929768817824928,11667.629523809524,10597.807142857144,6,8
2019-08-12 00:00:00+00:00,11279.586666666668,,17568.227075,9.330749881354674,-0.012161600403557182,11648.536190476192,10646.126031746031,0,8
2019-08-13 00:00:00+00:00,10779.720000000001,,33234.72968,9.285421870099684,-0.04431604467776007,11508.233333333335,10683.755555555555,1,8
2019-08-14 00:00:00+00:00,10412.336666666668,,54451.847499,9.250746600077557,-0.034080971800133364,11307.305714285716,10711.199206349207,2,8
2019-08-15 00:00:00+00:00,10225.28,,38174.45112,9.232618364399151,-0.017964907652813222,11060.68904761905,10730.384761904763,3,8
2019-08-16 00:00:00+00:00,10280.496666666668,,51758.142918,9.238003851720158,0.005400015125910151,10853.66142857143,10756.75142857143,4,8
2019-08-17 00:00:00+00:00,10284.78,,29000.581201,9.238420411483949,0.00041664653685669073,10668.664761904764,10788.692380952381,5,8
2019-08-18 00:00:00+00:00,10479.446666666669,,24085.395172,9.257171157498929,0.018927645187030606,10534.520952380952,10834.924761904762,6,8
2019-08-19 00:00:00+00:00,10660.943333333335,,37243.319217,9.274342186612584,0.017319298665260163,10446.143333333335,10888.249206349206,0,8
2019-08-20 00:00:00+00:00,10606.206666666667,,32298.921679,9.269194643332863,-0.005134317382170406,10421.355714285715,10930.411746031747,1,8
2019-08-21 00:00:00+00:00,10334.320000000002,,47355.719282,9.243225674111846,-0.02563467554532528,10410.210476190477,10945.859841269841,2,8
2019-08-22 00:00:00+00:00,10210.666666666666,,34059.642738,9.23118820448902,-0.011965309118871392,10408.12285714286,10940.34761904762,3,8
2019-08-23 00:00:00+00:00,10207.926666666666,,27550.336173,9.230919821650721,-0.0002683468268477318,10397.755714285715,10923.017142857143,4,8
2019-08-24 00:00:00+00:00,10222.196666666669,,27692.456844,9.232316778691834,0.001397933240116167,10388.815238095238,10897.568730158731,5,8
2019-08-25 00:00:00+00:00,10216.43,,26271.657398,9.231752487664481,-0.0005641318451123922,10351.24142857143,10851.130634920635,6,8
2019-08-26 00:00:00+00:00,10233.33,,41687.511599,9.233405319174226,0.001654198188604017,10290.15380952381,10794.944444444447,0,8
2019-08-27 00:00:00+00:00,10092.766666666668,,28402.775383,9.21957427463879,-0.01373583509310572,10216.80523809524,10715.464761904763,1,8
2019-08-28 00:00:00+00:00,9801.496666666668,,42110.555375,9.19029037408642,-0.028859282060089253,10140.68761904762,10619.401269841272,2,8
2019-08-29 00:00:00+00:00,9601.326666666668,,35532.69491,9.1696565623524,-0.020422391274257823,10053.639047619048,10507.48365079365,3,8
2019-08-30 00:00:00+00:00,9556.816666666668,,26834.318104,9.165009965935447,-0.004635817689083277,9960.623333333335,10404.013492063492,4,8
2019-08-31 00:00:00+00:00,9632.33,,17130.290074,9.172880427759056,0.007901515323268216,9876.356666666668,10311.27888888889,5,8
2019-09-01 00:00:00+00:00,9884.15,,19545.404843,9.198687743035434,0.02614320730290598,9828.888095238097,10238.216825396827,6,9
2019-09-02 00:00:00+00:00,10226.753333333334,,44740.248093,9.232762441353445,0.034661891344560214,9827.948571428571,10188.081904761904,0,9
2019-09-03 00:00:00+00:00,10507.433333333334,,47998.376781,9.259838222184705,0.027445660499617608,9887.186666666666,10175.115873015873,1,9
2019-09-04 00:00:00+00:00,10582.263333333334,,43943.889026,9.266934608179335,0.00712162500832747,9998.724761904761,10183.20761904762,2,9
2019-09-05 00:00:00+00:00,10476.746666666668,,33970.960639,9.256913477110894,-0.009971086840590782,10123.784761904762,10195.182222222224,3,9
2019-09-06 00:00:00+00:00,10439.699999999999,,58799.640959,9.253371125391569,-0.0035360849933060434,10249.910952380951,10202.763333333332,4,9
2019-09-07 00:00:00+00:00,10378.596666666666,,27637.877392,9.24750095169056,-0.005852977895277833,10356.520476190477,10207.230793650795,5,9
2019-09-08 00:00:00+00:00,10380.06,,23984.672018,9.247641937049995,0.0001409952983366658,10427.364761904764,10202.498095238096,6,9
2019-09-09 00:00:00+00:00,10260.816666666668,,39835.727608,9.236087712698076,-0.011487730642533056,10432.230952380953,10183.444444444445,0,9
2019-09-10 00:00:00+00:00,10186.533333333335,,28915.412225,9.22882186552145,-0.0072395147234868285,10386.388095238095,10163.460000000001,1,9
2019-09-11 00:00:00+00:00,10223.830000000002,,31953.824562,9.232476548936042,0.0036613699132188593,10335.183333333334,10158.198571428573,2,9
2019-09-12 00:00:00+00:00,10305.133333333333,,34511.162755,9.24039743194375,0.007952336192339926,10310.667142857143,10162.696984126984,3,9
2019-09-13 00:00:00+00:00,10364.03,,30280.339776,9.246096436313087,0.00571527458806953,10299.857142857143,10170.130476190476,4,9
2019-09-14 00:00:00+00:00,10326.363333333335,,23621.533519,9.24245545108179,-0.0036343648818718544,10292.39523809524,10175.090793650794,5,9
2019-09-15 00:00:00+00:00,10296.113333333335,,18047.654013,9.239521756726388,-0.0029293952792028843,10280.402857142859,10178.88523809524,6,9
2019-09-16 00:00:00+00:00,10247.046666666667,,28971.401657,9.234744812967806,-0.004765552308735321,10278.435714285717,10179.538412698414,0,9
2019-09-17 00:00:00+00:00,10198.706666666667,,22914.324563,9.230016193847273,-0.004717456802187603,10280.174761904764,10184.583174603174,1,9
2019-09-18 00:00:00+00:00,10196.366666666669,,24250.249303,9.229786726664486,-0.00022944085720655316,10276.25142857143,10203.386507936508,2,9
2019-09-19 00:00:00+00:00,10189.956666666667,,44826.282579,9.229157873672563,-0.0006286553053213018,10259.79761904762,10231.416507936508,3,9
2019-09-20 00:00:00+00:00,10133.090000000002,,25088.491069,9.223561585279988,-0.005580658341039602,10226.80619047619,10258.858095238094,4,9
2019-09-21 00:00:00+00:00,10061.283333333335,,20544.175196,9.216450003443413,-0.007086354376272919,10188.93761904762,10279.284444444445,5,9
2019-09-22 00:00:00+00:00,9905.836666666668,,22049.275256,9.200879424688674,-0.01544998401463038,10133.18380952381,10280.317142857144,6,9
2019-09-23 00:00:00+00:00,9408.086666666668,,31937.232356,9.149324882114119,-0.05024815336143573,10013.332380952383,10241.333015873017,0,9
2019-09-24 00:00:00+00:00,8875.146666666666,,94007.345203,9.091010140028663,-0.05664701218030188,9824.252380952383,10163.60507936508,1,9
2019-09-25 00:00:00+00:00,8328.973333333333,,60783.892258,9.02749547826535,-0.061539640283878816,9557.481904761906,10056.305555555557,2,9
2019-09-26 00:00:00+00:00,8223.896666666666,,67930.853749,9.014799422765165,-0.012615800586867176,9276.616190476192,9949.026984126986,3,9
2019-09-27 00:00:00+00:00,8146.816666666667,,43882.924625,9.00538253688654,-0.009372685859784902,8992.862857142858,9839.842063492064,4,9
2019-09-28 00:00:00+00:00,8140.18,,34473.605165,9.00456757177421,-0.0008146331184573086,8718.419523809524,9733.250793650794,5,9
2019-09-29 00:00:00+00:00,8177.323333333334,,31544.211388,9.009120155184469,0.004562962162179884,8471.489047619047,9628.358571428571,6,9
2019-09-30 00:00:00+00:00,8208.533333333335,,55865.48726,9.01292954255758,0.003816652311249502,8300.124285714284,9530.630793650795,0,9
2019-10-01 00:00:00+00:00,8313.906666666668,,43479.58742,9.025684893705147,0.01283704762523552,8219.947142857143,9441.458095238095,1,10
2019-10-02 00:00:00+00:00,8292.113333333335,,26243.386644,9.023060141254517,-0.002621310799736265,8214.681428571428,9349.471587301588,2,10
2019-10-03 00:00:00+00:00,8240.343333333332,,30488.284058,9.016797288702152,-0.006243281768942177,8217.030952380954,9251.148253968255,3,10
2019-10-04 00:00:00+00:00,8162.426666666666,,26476.330404,9.007296789368729,-0.009455512169193492,8219.260952380953,9146.310000000001,4,10
2019-10-05 00:00:00+00:00,8039.19,,21907.615564,8.99208361082911,-0.015098042738924011,8204.83380952381,9037.396984126985,5,10
2019-10-06 00:00:00+00:00,8056.843333333333,,34676.104049,8.994277112798933,0.0021959094552228553,8187.622380952382,8930.76507936508,6,10
2019-10-07 00:00:00+00:00,8070.910000000001,,52202.072297,8.99602151822763,0.0017459277889231295,8167.961904761904,8827.139523809525,0,10
2019-10-08 00:00:00+00:00,8306.406666666668,,35452.657423,9.024782383582906,0.029178452822131273,8166.890476190477,8737.03,1,10
2019-10-09 00:00:00+00:00,8429.053333333335,,55038.704378,9.039439747339351,0.014765309668601345,8186.453333333334,8652.872222222222,2,10
2019-10-10 00:00:00+00:00,8459.090000000002,,39137.946167,9.042996881802917,0.0035634685745651318,8217.702857142856,8570.45,3,10
2019-10-11 00:00:00+00:00,8372.206666666667,,50405.284418,9.032672768720678,-0.010271002357621795,8247.67142857143,8486.598412698413,4,10
2019-10-12 00:00:00+00:00,8277.866666666667,,21339.334098,9.02134056522881,-0.011268235933019621,8281.768095238096,8401.673809523809,5,10
2019-10-13 00:00:00+00:00,8307.766666666666,,27840.739953,9.024946099222047,0.0036120417498872737,8317.614285714286,8325.575238095238,6,10
2019-10-14 00:00:00+00:00,8260.833333333334,,29810.663253,9.019280749238943,-0.005649332151039244,8344.746190476191,8270.944126984128,0,10
2019-10-15 00:00:00+00:00,8166.41,,32773.062476,9.007784678799393,-0.011430243115101435,8324.746666666668,8237.194761904762,1,10
2019-10-16 00:00:00+00:00,8073.87,,34733.593966,8.996388200218115,-0.011331784713233817,8274.006190476191,8225.046984126984,2,10
2019-10-17 00:00:00+00:00,8003.11,,29656.949158,8.98758549511827,-0.008764074725007953,8208.866190476192,8214.533333333333,3,10
2019-10-18 00:00:00+00:00,7988.533333333334,,31353.181416,8.985762459123793,-0.0018213752736956357,8154.055714285714,8206.996031746032,4,10
2019-10-19 00:00:00+00:00,8039.456666666666,,26627.889388,8.99211678111666,0.006374553526721449,8119.9971428571425,8202.199682539684,5,10
2019-10-20 00:00:00+00:00,8122.876666666667,,34286.452654,9.002439639711099,0.010376323109729357,8093.584285714285,8199.606984126984,6,10
2019-10-21 00:00:00+00:00,8146.873333333333,,30448.679539,9.005389492544426,0.0029542079304416546,8077.3042857142855,8196.670793650794,0,10
2019-10-22 00:00:00+00:00,7894.63,,34651.828663,8.973938060487043,-0.030961980506222786,8038.478571428571,8176.705238095239,1,10
2019-10-23 00:00:00+00:00,7633.009999999999,,63897.457098,8.94023754189849,-0.0331389818142207,7975.498571428571,8145.319365079365,2,10
2019-10-24 00:00:00+00:00,7844.683333333333,,32714.383265,8.967591298939213,0.027731305649191462,7952.86619047619,8126.478412698414,3,10
2019-10-25 00:00:00+00:00,8432.476666666667,,90748.218174,9.039845799860132,0.07492887964460015,8016.286666666667,8139.337936507937,4,10
2019-10-26 00:00:00+00:00,9138.316666666668,,162588.585413,9.120231475349298,0.08370494552213414,8173.266666666667,8191.677301587302,5,10
2019-10-27 00:00:00+00:00,9321.69,,93833.541604,9.140099221713356,0.020066423611934336,8344.525714285715,8251.908095238095,6,10
2019-10-28 00:00:00+00:00,9380.896666666667,,80174.217323,9.146430630892771,0.006351494918482192,8520.814761904763,8314.288412698414,0,10
2019-10-29 00:00:00+00:00,9255.826666666666,,64158.462446,9.133008542106408,-0.01333241420773934,8715.271428571428,8359.49888888889,1,10
2019-10-30 00:00:00+00:00,9234.396666666667,,55241.786434,9.130690559331507,-0.002315298327395743,8944.040952380952,8397.848571428573,2,10
2019-10-31 00:00:00+00:00,9175.726666666667,,54376.024902,9.124316870513171,-0.006353419949110539,9134.19,8431.974126984127,3,10
2019-11-01 00:00:00+00:00,9220.660000000002,,43594.814115,9.129201897502762,0.00489697818665058,9246.78761904762,8472.376666666667,4,11
2019-11-02 00:00:00+00:00,9238.613333333335,,28923.060828,9.131147081223705,0.0019470768180729348,9261.115714285716,8518.126507936508,5,11
2019-11-03 00:00:00+00:00,9292.526666666667,,27894.378279,9.136965771865075,0.005835652103634459,9256.949523809524,8565.019841269843,6,11
2019-11-04 00:00:00+00:00,9298.906666666666,,45894.456277,9.137652109506295,0.000686573224792042,9245.236666666666,8614.451904761905,0,11
2019-11-05 00:00:00+00:00,9347.02,,45935.873665,9.14281285490427,0.005174084982033866,9258.264285714287,8670.67142857143,1,11
2019-11-06 00:00:00+00:00,9287.97,,37336.170372,9.13647529339835,-0.006317521520227909,9265.91761904762,8728.485714285714,2,11
2019-11-07 00:00:00+00:00,9109.66,,39117.470853,9.117090667932947,-0.019197951759103438,9256.479523809523,8781.178571428572,3,11
2019-11-08 00:00:00+00:00,8933.113333333333,,62107.289243,9.09752025066192,-0.019380159815697517,9215.401428571427,8826.15857142857,4,11
2019-11-09 00:00:00+00:00,8874.203333333333,,29469.481405,9.090903845056259,-0.006594565388550633,9163.342857142856,8865.908412698413,5,11
2019-11-10 00:00:00+00:00,8860.716666666667,,34422.029797,9.089382928213507,-0.001519760834869155,9101.655714285715,8901.043650793652,6,11
2019-11-11 00:00:00+00:00,8864.893333333333,,44888.053545,9.089854186099014,0.00047136894494981263,9039.65380952381,8935.23507936508,0,11
2019-11-12 00:00:00+00:00,8777.443333333335,,40366.629471,9.079940452121244,-0.009864754905868245,8958.285714285714,8977.27380952381,1,11
2019-11-13 00:00:00+00:00,8748.580000000002,,26810.116918,9.076646680467624,-0.003288353138518274,8881.23,9030.39619047619,2,11
2019-11-14 00:00:00+00:00,8631.843333333332,,33468.468961,9.063213357252105,-0.013343498792566244,8812.970476190476,9067.880000000001,3,11
2019-11-15 00:00:00+00:00,8536.476666666667,,46087.417751,9.052103633346885,-0.011048238827318646,8756.308095238095,9072.83238095238,4,11
2019-11-16 00:00:00+00:00,8488.383333333333,,20902.299752,9.046453841071102,-0.005633862214036056,8701.190952380954,9041.883174603174,5,11
2019-11-17 00:00:00+00:00,8393.529999999999,,27009.037082,9.035216449950399,-0.011174487485838602,8634.45,8997.68507936508,6,11
2019-11-18 00:00:00+00:00,8274.403333333334,,43017.69094,9.02092209291246,-0.014192677772839946,8550.094285714285,8944.99492063492,0,11
2019-11-19 00:00:00+00:00,8139.606666666667,,43556.061025,9.004497136780765,-0.016290802035675567,8458.974761904761,8891.841587301587,1,11
2019-11-20 00:00:00+00:00,7953.13,,32466.23098,8.981320840856483,-0.022909788433675304,8345.339047619047,8830.82888888889,2,11
2019-11-21 00:00:00+00:00,7664.66,,58418.780261,8.944375432853079,-0.036271254210606396,8207.17,8758.873333333333,3,11
2019-11-22 00:00:00+00:00,7402.513333333332,,126603.140259,8.909574861167414,-0.03420199547881675,8045.175238095238,8672.29492063492,4,11
2019-11-23 00:00:00+00:00,7161.026666666668,,50449.894755,8.876408638874699,-0.03262225352290238,7855.552857142858,8573.362222222222,5,11
2019-11-24 00:00:00+00:00,7108.139999999999,,67890.206483,8.868995885197627,-0.007385346980042118,7671.925714285715,8469.343809523809,6,11
2019-11-25 00:00:00+00:00,7056.330000000001,,119645.735197,8.861680365300488,-0.007288826612869004,7497.915238095238,8362.554444444444,0,11
2019-11-26 00:00:00+00:00,7258.076666666667,,65722.39769,8.889870150774083,0.02859087750525635,7371.9823809523805,8263.080952380951,1,11
2019-11-27 00:00:00+00:00,7361.383333333334,,92452.87349,8.90400314696054,0.014233339135299117,7287.447142857143,8171.338730158729,2,11
2019-11-28 00:00:00+00:00,7555.896666666667,,56933.981109,8.93008355286175,0.026423475660145357,7271.909523809524,8097.3499999999985,3,11
2019-11-29 00:00:00+00:00,7567.02,,60745.300873,8.931554609746401,0.0014721394195880144,7295.410476190476,8032.297936507937,4,11
2019-11-30 00:00:00+00:00,7557.486666666667,,46989.433619,8.93029396240021,-0.001259853064130123,7352.047619047619,7969.597142857143,5,11
2019-12-01 00:00:00+00:00,7409.0199999999995,,60769.342313,8.910453455832638,-0.019644978974491578,7395.030476190476,7900.46873015873,6,12
2019-12-02 00:00:00+00:00,7325.96,,46330.25604,8.899179483318393,-0.011210659439439996,7433.549047619047,7827.186190476191,0,12
2019-12-03 00:00:00+00:00,7260.436666666667,,33149.477487,8.890195252933871,-0.008943992778193244,7433.88619047619,7754.947777777777,1,12
2019-12-04 00:00:00+00:00,7292.009999999999,,83153.701586,8.894534507163494,0.004348682425437067,7423.975714285714,7685.587301587302,2,12
2019-12-05 00:00:00+00:00,7370.263333333333,,59306.678855,8.90520871498378,0.010731380419573444,7397.456666666666,7625.512063492063,3,12
2019-12-06 00:00:00+00:00,7468.2266666666665,,48189.087944,8.918412855923915,0.013291700567912734,7383.343333333333,7574.643015873015,4,12
2019-12-07 00:00:00+00:00,7508.596666666667,,31498.684173,8.923803865335481,0.00540556705116968,7376.359047619047,7527.986507936508,5,12
2019-12-08 00:00:00+00:00,7445.653333333333,,29856.897631,8.915385695913072,-0.008382835851706183,7381.592380952381,7482.849523809524,6,12
2019-12-09 00:00:00+00:00,7357.626666666667,,46621.887493,8.903492695952185,-0.011822557769723185,7386.116190476191,7439.193492063491,0,12
