timestamp,price,market_cap,volume
2018-10-31 00:00:00+00:00,6370.933333333334,,12148.888216
2018-11-01 00:00:00+00:00,6405.303333333333,,9099.035841
2018-11-02 00:00:00+00:00,6410.356666666667,,9739.440679
2018-11-03 00:00:00+00:00,6435.639999999999,,7661.241476
2018-11-04 00:00:00+00:00,6447.31,,10592.394943
2018-11-05 00:00:00+00:00,6491.316666666667,,8987.882156
2018-11-06 00:00:00+00:00,6522.186666666666,,11926.565699
2018-11-07 00:00:00+00:00,6525.803333333333,,14271.591117
2018-11-08 00:00:00+00:00,6492.763333333333,,13259.789282
2018-11-09 00:00:00+00:00,6444.293333333334,,11787.616583
2018-11-10 00:00:00+00:00,6434.283333333333,,7714.829926
2018-11-11 00:00:00+00:00,6445.31,,8213.507117
2018-11-12 00:00:00+00:00,6453.513333333333,,10132.782567
2018-11-13 00:00:00+00:00,6277.713333333333,,11790.564933
2018-11-14 00:00:00+00:00,6044.490000000001,,46478.964003
2018-11-15 00:00:00+00:00,5777.25,,47700.829401
2018-11-16 00:00:00+00:00,5679.209999999999,,38721.802274
2018-11-17 00:00:00+00:00,5648.743333333333,,26411.241413
2018-11-18 00:00:00+00:00,5400.106666666667,,23844.999347
2018-11-19 00:00:00+00:00,5043.63,,70580.892856
2018-11-20 00:00:00+00:00,4709.986666666667,,117380.95159
2018-11-21 00:00:00+00:00,4529.9766666666665,,61071.829475
2018-11-22 00:00:00+00:00,4483.893333333333,,34531.119143
2018-11-23 00:00:00+00:00,4241.016666666666,,49371.920322
2018-11-24 00:00:00+00:00,4146.276666666667,,61693.111006
2018-11-25 00:00:00+00:00,3960.14,,101693.975588
2018-11-26 00:00:00+00:00,3941.063333333333,,94504.865717
2018-11-27 00:00:00+00:00,4000.7533333333336,,67480.607212
2018-11-28 00:00:00+00:00,4145.3,,91983.567949
2018-11-29 00:00:00+00:00,4200.670000000001,,73980.198669
2018-11-30 00:00:00+00:00,4175.7266666666665,,67758.446283
2018-12-01 00:00:00+00:00,4130.783333333334,,44840.073481
2018-12-02 00:00:00+00:00,4078.346666666667,,38912.15479
2018-12-03 00:00:00+00:00,3998.8866666666668,,49094.369163
2018-12-04 00:00:00+00:00,3868.4966666666664,,48489.551613
2018-12-05 00:00:00+00:00,3743.41,,44004.799448
2018-12-06 00:00:00+00:00,3560.7133333333336,,68378.796943
2018-12-07 00:00:00+00:00,3441.0766666666664,,95145.457442
2018-12-08 00:00:00+00:00,3453.2833333333333,,55365.949949
2018-12-09 00:00:00+00:00,3463.06,,45956.893296
2018-12-10 00:00:00+00:00,3452.8799999999997,,40989.244553
2018-12-11 00:00:00+00:00,3419.4233333333336,,35920.864154
2018-12-12 00:00:00+00:00,3375.816666666667,,33922.931286
2018-12-13 00:00:00+00:00,3323.7433333333333,,40040.917013
2018-12-14 00:00:00+00:00,3245.9833333333336,,44492.983807
2018-12-15 00:00:00+00:00,3221.52,,29796.041436
2018-12-16 00:00:00+00:00,3316.49,,24628.808538
2018-12-17 00:00:00+00:00,3463.5766666666664,,66762.216388
2018-12-18 00:00:00+00:00,3608.0933333333337,,61369.615257
2018-12-19 00:00:00+00:00,3788.273333333333,,94137.341014
2018-12-20 00:00:00+00:00,3850.1666666666665,,101543.835986
2018-12-21 00:00:00+00:00,3945.73,,82343.850112
2018-12-22 00:00:00+00:00,3905.7599999999998,,42822.350872
2018-12-23 00:00:00+00:00,3962.2099999999996,,40117.531529
2018-12-24 00:00:00+00:00,3894.5033333333336,,64647.809129
2018-12-25 00:00:00+00:00,3843.846666666667,,62725.629432
2018-12-26 00:00:00+00:00,3697.146666666667,,42629.375817
2018-12-27 00:00:00+00:00,3728.3033333333333,,44097.392912
2018-12-28 00:00:00+00:00,3700.83,,45964.304987
2018-12-29 00:00:00+00:00,3778.83,,38874.373903
2018-12-30 00:00:00+00:00,3733.3766666666666,,33222.369262
2018-12-31 00:00:00+00:00,3767.316666666667,,29991.77835
2019-01-01 00:00:00+00:00,3786.2000000000003,,23741.687033
2019-01-02 00:00:00+00:00,3807.4933333333333,,35156.463369
2019-01-03 00:00:00+00:00,3805.7833333333333,,29406.948359
2019-01-04 00:00:00+00:00,3776.5833333333335,,29519.554671
2019-01-05 00:00:00+00:00,3850.19,,30490.667751
2019-01-06 00:00:00+00:00,3911.3366666666666,,36553.806709
2019-01-07 00:00:00+00:00,3972.726666666667,,31869.846264
2019-01-08 00:00:00+00:00,3965.7433333333333,,38901.423122
2019-01-09 00:00:00+00:00,3835.8866666666668,,28989.439511
2019-01-10 00:00:00+00:00,3717.9466666666667,,59402.22851
2019-01-11 00:00:00+00:00,3590.1066666666666,,38338.654733
2019-01-12 00:00:00+00:00,3553.75,,21999.928354
2019-01-13 00:00:00+00:00,3562.01,,26385.757454
2019-01-14 00:00:00+00:00,3551.986666666666,,35235.211215
2019-01-15 00:00:00+00:00,3590.33,,34137.997459
2019-01-16 00:00:00+00:00,3587.036666666667,,27480.179977
2019-01-17 00:00:00+00:00,3600.9733333333334,,29755.440838
2019-01-18 00:00:00+00:00,3625.4600000000005,,22713.446755
2019-01-19 00:00:00+00:00,3599.816666666667,,22171.578123
2019-01-20 00:00:00+00:00,3577.1600000000003,,27901.938598
2019-01-21 00:00:00+00:00,3545.7033333333334,,19644.436839
2019-01-22 00:00:00+00:00,3550.2166666666667,,29336.442967
2019-01-23 00:00:00+00:00,3564.456666666667,,24938.842698
2019-01-24 00:00:00+00:00,3562.5766666666664,,20826.25118
2019-01-25 00:00:00+00:00,3566.72,,17608.346671
2019-01-26 00:00:00+00:00,3560.4599999999996,,19476.532344
2019-01-27 00:00:00+00:00,3516.7466666666674,,22735.598162
2019-01-28 00:00:00+00:00,3465.3433333333337,,40405.111401
2019-01-29 00:00:00+00:00,3434.456666666667,,29544.928977
2019-01-30 00:00:00+00:00,3434.44,,23968.260243
2019-01-31 00:00:00+00:00,3451.4500000000003,,29607.190253
2019-02-01 00:00:00+00:00,3466.9799999999996,,25260.476159
2019-02-02 00:00:00+00:00,3474.9833333333336,,17920.802
2019-02-03 00:00:00+00:00,3475.366666666667,,19867.33639
2019-02-04 00:00:00+00:00,3464.306666666667,,23131.981108
2019-02-05 00:00:00+00:00,3446.726666666667,,25264.41503
2019-02-06 00:00:00+00:00,3425.1200000000003,,35310.244846
2019-02-07 00:00:00+00:00,3487.603333333333,,18665.538638
2019-02-08 00:00:00+00:00,3574.2066666666665,,47968.058013
2019-02-09 00:00:00+00:00,3668.0933333333337,,24759.833719
2019-02-10 00:00:00+00:00,3658.763333333333,,23250.602634
2019-02-11 00:00:00+00:00,3647.523333333333,,24954.614571
2019-02-12 00:00:00+00:00,3623.97,,29479.59823
2019-02-13 00:00:00+00:00,3610.4733333333334,,25773.997648
2019-02-14 00:00:00+00:00,3600.81,,21753.501261
2019-02-15 00:00:00+00:00,3603.813333333333,,20777.872899
2019-02-16 00:00:00+00:00,3629.486666666666,,19565.992751
2019-02-17 00:00:00+00:00,3728.1966666666667,,25690.227779
2019-02-18 00:00:00+00:00,3824.6566666666663,,64042.730492
2019-02-19 00:00:00+00:00,3925.3766666666666,,50207.172667
2019-02-20 00:00:00+00:00,3938.28,,36205.14085
2019-02-21 00:00:00+00:00,3956.35,,31103.884728
2019-02-22 00:00:00+00:00,4005.69,,23943.16375
2019-02-23 00:00:00+00:00,3941.1066666666666,,33657.942883
2019-02-24 00:00:00+00:00,3896.4133333333334,,62224.18689
2019-02-25 00:00:00+00:00,3793.5699999999997,,38102.966245
2019-02-26 00:00:00+00:00,3818.406666666667,,28838.748036
2019-02-27 00:00:00+00:00,3813.663333333334,,31500.995466
2019-02-28 00:00:00+00:00,3818.2533333333336,,32561.961044
2019-03-01 00:00:00+00:00,3818.8733333333334,,23174.57217
2019-03-02 00:00:00+00:00,3816.8933333333334,,19445.838355
2019-03-03 00:00:00+00:00,3780.9933333333333,,16718.16541
2019-03-04 00:00:00+00:00,3793.593333333333,,34742.84166
2019-03-05 00:00:00+00:00,3811.623333333333,,32962.536162
2019-03-06 00:00:00+00:00,3864.4033333333336,,24775.11883
2019-03-07 00:00:00+00:00,3866.7899999999995,,26455.257661
2019-03-08 00:00:00+00:00,3893.8566666666666,,34730.366592
2019-03-09 00:00:00+00:00,3908.25,,30979.747653
2019-03-10 00:00:00+00:00,3910.4900000000002,,23187.561412
2019-03-11 00:00:00+00:00,3890.3866666666668,,38066.885705
2019-03-12 00:00:00+00:00,3873.4466666666667,,26921.008622
2019-03-13 00:00:00+00:00,3875.2833333333333,,24461.008757
2019-03-14 00:00:00+00:00,3888.9600000000005,,27048.74853
2019-03-15 00:00:00+00:00,3935.6200000000003,,21740.061498
2019-03-16 00:00:00+00:00,3970.293333333333,,28568.376124
2019-03-17 00:00:00+00:00,3991.6433333333334,,18814.255577
2019-03-18 00:00:00+00:00,3994.8266666666664,,22454.47801
2019-03-19 00:00:00+00:00,4015.4600000000005,,19893.741815
2019-03-20 00:00:00+00:00,4013.0699999999997,,23432.300255
2019-03-21 00:00:00+00:00,4003.5366666666664,,35997.682119
2019-03-22 00:00:00+00:00,3991.193333333333,,20022.606318
2019-03-23 00:00:00+00:00,3995.0399999999995,,17302.604318
2019-03-24 00:00:00+00:00,3978.103333333333,,17179.850648
2019-03-25 00:00:00+00:00,3958.9499999999994,,33192.890217
2019-03-26 00:00:00+00:00,3974.2400000000002,,29349.537627
2019-03-27 00:00:00+00:00,4004.8033333333333,,32364.555852
2019-03-28 00:00:00+00:00,4056.3700000000003,,20089.293875
2019-03-29 00:00:00+00:00,4079.343333333333,,30084.217444
2019-03-30 00:00:00+00:00,4104.723333333333,,19509.292601
2019-03-31 00:00:00+00:00,4118.493333333333,,13525.087433
2019-04-01 00:00:00+00:00,4368.599999999999,,25507.067641
2019-04-02 00:00:00+00:00,4644.816666666667,,105383.639263
2019-04-03 00:00:00+00:00,4896.183333333333,,109890.125743
2019-04-04 00:00:00+00:00,4945.403333333333,,61054.254168
2019-04-05 00:00:00+00:00,4982.5,,39768.552806
2019-04-06 00:00:00+00:00,5073.036666666667,,41770.842313
2019-04-07 00:00:00+00:00,5150.3533333333335,,37615.486804
2019-04-08 00:00:00+00:00,5185.723333333333,,50178.430782
2019-04-09 00:00:00+00:00,5231.716666666666,,34067.012311
2019-04-10 00:00:00+00:00,5158.54,,40073.620471
2019-04-11 00:00:00+00:00,5124.543333333334,,54696.600686
2019-04-12 00:00:00+00:00,5036.866666666667,,33276.678614
2019-04-13 00:00:00+00:00,5074.843333333333,,17292.456802
2019-04-14 00:00:00+00:00,5067.156666666667,,18281.607739
2019-04-15 00:00:00+00:00,5109.990000000001,,29057.191581
2019-04-16 00:00:00+00:00,5133.830000000001,,24242.229493
2019-04-17 00:00:00+00:00,5211.66,,23307.536134
2019-04-18 00:00:00+00:00,5239.98,,22619.239001
2019-04-19 00:00:00+00:00,5269.616666666666,,24611.236323
2019-04-20 00:00:00+00:00,5268.849999999999,,19168.908274
2019-04-21 00:00:00+00:00,5301.67,,25549.570939
2019-04-22 00:00:00+00:00,5368.863333333334,,29563.852309
2019-04-23 00:00:00+00:00,5421.816666666667,,41262.103917
2019-04-24 00:00:00+00:00,5376.07,,48224.152413
2019-04-25 00:00:00+00:00,5316.333333333333,,49636.089948
2019-04-26 00:00:00+00:00,5276.563333333333,,48912.294513
2019-04-27 00:00:00+00:00,5305.77,,15422.896935
2019-04-28 00:00:00+00:00,5280.45,,14371.433869
2019-04-29 00:00:00+00:00,5288.823333333334,,19918.135079
2019-04-30 00:00:00+00:00,5314.05,,22238.06823
2019-05-01 00:00:00+00:00,5398.96,,17217.473216
2019-05-02 00:00:00+00:00,5549.586666666666,,22795.787835
2019-05-03 00:00:00+00:00,5698.336666666666,,46297.172849
2019-05-04 00:00:00+00:00,5792.586666666666,,39682.408991
2019-05-05 00:00:00+00:00,5784.286666666667,,23822.543775
2019-05-06 00:00:00+00:00,5789.916666666667,,25256.596325
2019-05-07 00:00:00+00:00,5860.473333333334,,39905.064422
2019-05-08 00:00:00+00:00,6014.27,,23074.186907
2019-05-09 00:00:00+00:00,6189.933333333333,,27453.011436
2019-05-10 00:00:00+00:00,6552.91,,36623.61079
2019-05-11 00:00:00+00:00,6805.62,,74022.424393
2019-05-12 00:00:00+00:00,7278.080000000001,,86948.975339
2019-05-13 00:00:00+00:00,7568.526666666668,,85804.735333
2019-05-14 00:00:00+00:00,7969.38,,76583.722603
2019-05-15 00:00:00+00:00,7994.673333333333,,37884.327211
2019-05-16 00:00:00+00:00,7797.240000000001,,69630.513996
2019-05-17 00:00:00+00:00,7493.099999999999,,88752.008159
2019-05-18 00:00:00+00:00,7587.063333333333,,37054.944779
2019-05-19 00:00:00+00:00,7781.36,,65577.442058
2019-05-20 00:00:00+00:00,7997.166666666667,,65859.208564
2019-05-21 00:00:00+00:00,7823.816666666666,,52301.752247
2019-05-22 00:00:00+00:00,7794.936666666667,,49136.994589
2019-05-23 00:00:00+00:00,7814.936666666667,,49648.184701
2019-05-24 00:00:00+00:00,7947.263333333333,,46664.785325
2019-05-25 00:00:00+00:00,8201.57,,28414.328817
2019-05-26 00:00:00+00:00,8465.386666666667,,49652.144567
2019-05-27 00:00:00+00:00,8695.463333333333,,51886.768793
2019-05-28 00:00:00+00:00,8705.88,,31470.551534
2019-05-29 00:00:00+00:00,8543.62,,33880.865922
2019-05-30 00:00:00+00:00,8490.073333333334,,70379.998521
2019-05-31 00:00:00+00:00,8456.203333333333,,44727.49162
2019-06-01 00:00:00+00:00,8608.35,,31868.234157
2019-06-02 00:00:00+00:00,8461.956666666667,,27835.133265
2019-06-03 00:00:00+00:00,8176.276666666668,,45692.965104
2019-06-04 00:00:00+00:00,7859.783333333334,,74143.948941
2019-06-05 00:00:00+00:00,7750.076666666668,,48679.656455
2019-06-06 00:00:00+00:00,7847.910000000001,,36624.118747
2019-06-07 00:00:00+00:00,7886.950000000001,,33942.225658
2019-06-08 00:00:00+00:00,7834.093333333334,,22657.329634
2019-06-09 00:00:00+00:00,7834.833333333335,,31568.465157
2019-06-10 00:00:00+00:00,7831.926666666667,,36756.078468
2019-06-11 00:00:00+00:00,7998.43,,30334.999427
2019-06-12 00:00:00+00:00,8077.026666666668,,41597.082622
2019-06-13 00:00:00+00:00,8332.060000000001,,30467.764341
2019-06-14 00:00:00+00:00,8559.08,,39835.246255
2019-06-15 00:00:00+00:00,8804.010000000002,,31791.636039
2019-06-16 00:00:00+00:00,9025.330000000002,,63289.251219
2019-06-17 00:00:00+00:00,9116.279999999999,,47895.485374
2019-06-18 00:00:00+00:00,9217.0,,51554.569401
2019-06-19 00:00:00+00:00,9284.720000000001,,32147.706495
2019-06-20 00:00:00+00:00,9644.156666666668,,34556.053982
2019-06-21 00:00:00+00:00,10135.493333333334,,50484.415892
2019-06-22 00:00:00+00:00,10598.476666666667,,104169.447976
2019-06-23 00:00:00+00:00,10897.386666666667,,57445.323945
2019-06-24 00:00:00+00:00,11261.173333333334,,43101.045285
2019-06-25 00:00:00+00:00,11990.416666666666,,61276.686648
2019-06-26 00:00:00+00:00,12081.550000000001,,155930.147386
2019-06-27 00:00:00+00:00,12274.806666666665,,173894.820889
2019-06-28 00:00:00+00:00,11877.916666666666,,95795.203964
2019-06-29 00:00:00+00:00,11719.286666666667,,69642.074157
2019-06-30 00:00:00+00:00,11127.386666666667,,84512.530443
2019-07-01 00:00:00+00:00,10773.960000000001,,90962.268271
2019-07-02 00:00:00+00:00,11135.926666666666,,109561.038728
2019-07-03 00:00:00+00:00,11309.506666666668,,96815.90029
2019-07-04 00:00:00+00:00,11352.133333333333,,66512.221892
2019-07-05 00:00:00+00:00,11124.296666666667,,63534.350582
2019-07-06 00:00:00+00:00,11211.153333333334,,51469.496331
2019-07-07 00:00:00+00:00,11633.776666666667,,38884.795599
2019-07-08 00:00:00+00:00,12062.75,,52182.367215
2019-07-09 00:00:00+00:00,12296.793333333335,,78442.130343
2019-07-10 00:00:00+00:00,11998.223333333335,,109246.044997
2019-07-11 00:00:00+00:00,11736.159999999998,,87506.461058
2019-07-12 00:00:00+00:00,11485.29,,56321.858281
2019-07-13 00:00:00+00:00,11095.720000000001,,54245.594548
2019-07-14 00:00:00+00:00,10789.553333333333,,72517.579236
2019-07-15 00:00:00+00:00,10150.83,,81922.426332
2019-07-16 00:00:00+00:00,9982.076666666668,,97219.443413
2019-07-17 00:00:00+00:00,9911.556666666665,,84942.672717
2019-07-18 00:00:00+00:00,10266.456666666667,,80283.310252
2019-07-19 00:00:00+00:00,10623.893333333333,,56546.932133
2019-07-20 00:00:00+00:00,10611.323333333334,,47331.899848
2019-07-21 00:00:00+00:00,10556.663333333334,,38834.287935
2019-07-22 00:00:00+00:00,10264.890000000001,,40467.954839
2019-07-23 00:00:00+00:00,9989.5,,47624.37071
2019-07-24 00:00:00+00:00,9836.020000000002,,43475.380377
2019-07-25 00:00:00+00:00,9822.383333333333,,37873.354728
2019-07-26 00:00:00+00:00,9726.796666666667,,27167.463217
2019-07-27 00:00:00+00:00,9614.020000000002,,43809.778301
2019-07-28 00:00:00+00:00,9508.566666666668,,29401.022937
2019-07-29 00:00:00+00:00,9541.13,,29021.937411
2019-07-30 00:00:00+00:00,9720.793333333333,,32536.368834
2019-07-31 00:00:00+00:00,10009.91,,39515.35456
2019-08-01 00:00:00+00:00,10326.423333333334,,41727.637028
2019-08-02 00:00:00+00:00,10571.866666666667,,42990.444221
2019-08-03 00:00:00+00:00,10756.613333333333,,33802.318824
2019-08-04 00:00:00+00:00,11191.63,,39924.745141
2019-08-05 00:00:00+00:00,11413.24,,65153.673713
2019-08-06 00:00:00+00:00,11761.840000000002,,76705.389875
2019-08-07 00:00:00+00:00,11818.830000000002,,69173.390353
2019-08-08 00:00:00+00:00,11951.596666666666,,51207.257174
2019-08-09 00:00:00+00:00,11729.690000000002,,39427.152588
2019-08-10 00:00:00+00:00,11579.756666666666,,42633.087048
2019-08-11 00:00:00+00:00,11418.453333333333,,26772.90691
2019-08-12 00:00:00+00:00,11279.586666666668,,17568.227075
2019-08-13 00:00:00+00:00,10779.720000000001,,33234.72968
2019-08-14 00:00:00+00:00,10412.336666666668,,54451.847499
2019-08-15 00:00:00+00:00,10225.28,,38174.45112
2019-08-16 00:00:00+00:00,10280.496666666668,,51758.142918
2019-08-17 00:00:00+00:00,10284.78,,29000.581201
2019-08-18 00:00:00+00:00,10479.446666666669,,24085.395172
2019-08-19 00:00:00+00:00,10660.943333333335,,37243.319217
2019-08-20 00:00:00+00:00,10606.206666666667,,32298.921679
2019-08-21 00:00:00+00:00,10334.320000000002,,47355.719282
2019-08-22 00:00:00+00:00,10210.666666666666,,34059.642738
2019-08-23 00:00:00+00:00,10207.926666666666,,27550.336173
2019-08-24 00:00:00+00:00,10222.196666666669,,27692.456844
2019-08-25 00:00:00+00:00,10216.43,,26271.657398
2019-08-26 00:00:00+00:00,10233.33,,41687.511599
2019-08-27 00:00:00+00:00,10092.766666666668,,28402.775383
2019-08-28 00:00:00+00:00,9801.496666666668,,42110.555375
2019-08-29 00:00:00+00:00,9601.326666666668,,35532.69491
2019-08-30 00:00:00+00:00,9556.816666666668,,26834.318104
2019-08-31 00:00:00+00:00,9632.33,,17130.290074
2019-09-01 00:00:00+00:00,9884.15,,19545.404843
2019-09-02 00:00:00+00:00,10226.753333333334,,44740.248093
2019-09-03 00:00:00+00:00,10507.433333333334,,47998.376781
2019-09-04 00:00:00+00:00,10582.263333333334,,43943.889026
2019-09-05 00:00:00+00:00,10476.746666666668,,33970.960639
2019-09-06 00:00:00+00:00,10439.699999999999,,58799.640959
2019-09-07 00:00:00+00:00,10378.596666666666,,27637.877392
2019-09-08 00:00:00+00:00,10380.06,,23984.672018
2019-09-09 00:00:00+00:00,10260.816666666668,,39835.727608
2019-09-10 00:00:00+00:00,10186.533333333335,,28915.412225
2019-09-11 00:00:00+00:00,10223.830000000002,,31953.824562
2019-09-12 00:00:00+00:00,10305.133333333333,,34511.162755
2019-09-13 00:00:00+00:00,10364.03,,30280.339776
2019-09-14 00:00:00+00:00,10326.363333333335,,23621.533519
2019-09-15 00:00:00+00:00,10296.113333333335,,18047.654013
2019-09-16 00:00:00+00:00,10247.046666666667,,28971.401657
2019-09-17 00:00:00+00:00,10198.706666666667,,22914.324563
2019-09-18 00:00:00+00:00,10196.366666666669,,24250.249303
2019-09-19 00:00:00+00:00,10189.956666666667,,44826.282579
2019-09-20 00:00:00+00:00,10133.090000000002,,25088.491069
2019-09-21 00:00:00+00:00,10061.283333333335,,20544.175196
2019-09-22 00:00:00+00:00,9905.836666666668,,22049.275256
2019-09-23 00:00:00+00:00,9408.086666666668,,31937.232356
2019-09-24 00:00:00+00:00,8875.146666666666,,94007.345203
2019-09-25 00:00:00+00:00,8328.973333333333,,60783.892258
2019-09-26 00:00:00+00:00,8223.896666666666,,67930.853749
2019-09-27 00:00:00+00:00,8146.816666666667,,43882.924625
2019-09-28 00:00:00+00:00,8140.18,,34473.605165
2019-09-29 00:00:00+00:00,8177.323333333334,,31544.211388
2019-09-30 00:00:00+00:00,8208.533333333335,,55865.48726
2019-10-01 00:00:00+00:00,8313.906666666668,,43479.58742
2019-10-02 00:00:00+00:00,8292.113333333335,,26243.386644
2019-10-03 00:00:00+00:00,8240.343333333332,,30488.284058
2019-10-04 00:00:00+00:00,8162.426666666666,,26476.330404
2019-10-05 00:00:00+00:00,8039.19,,21907.615564
2019-10-06 00:00:00+00:00,8056.843333333333,,34676.104049
2019-10-07 00:00:00+00:00,8070.910000000001,,52202.072297
2019-10-08 00:00:00+00:00,8306.406666666668,,35452.657423
2019-10-09 00:00:00+00:00,8429.053333333335,,55038.704378
2019-10-10 00:00:00+00:00,8459.090000000002,,39137.946167
2019-10-11 00:00:00+00:00,8372.206666666667,,50405.284418
2019-10-12 00:00:00+00:00,8277.866666666667,,21339.334098
2019-10-13 00:00:00+00:00,8307.766666666666,,27840.739953
2019-10-14 00:00:00+00:00,8260.833333333334,,29810.663253
2019-10-15 00:00:00+00:00,8166.41,,32773.062476
2019-10-16 00:00:00+00:00,8073.87,,34733.593966
2019-10-17 00:00:00+00:00,8003.11,,29656.949158
2019-10-18 00:00:00+00:00,7988.533333333334,,31353.181416
2019-10-19 00:00:00+00:00,8039.456666666666,,26627.889388
2019-10-20 00:00:00+00:00,8122.876666666667,,34286.452654
2019-10-21 00:00:00+00:00,8146.873333333333,,30448.679539
2019-10-22 00:00:00+00:00,7894.63,,34651.828663
2019-10-23 00:00:00+00:00,7633.009999999999,,63897.457098
2019-10-24 00:00:00+00:00,7844.683333333333,,32714.383265
2019-10-25 00:00:00+00:00,8432.476666666667,,90748.218174
2019-10-26 00:00:00+00:00,9138.316666666668,,162588.585413
2019-10-27 00:00:00+00:00,9321.69,,93833.541604
2019-10-28 00:00:00+00:00,9380.896666666667,,80174.217323
2019-10-29 00:00:00+00:00,9255.826666666666,,64158.462446
2019-10-30 00:00:00+00:00,9234.396666666667,,55241.786434
2019-10-31 00:00:00+00:00,9175.726666666667,,54376.024902
2019-11-01 00:00:00+00:00,9220.660000000002,,43594.814115
2019-11-02 00:00:00+00:00,9238.613333333335,,28923.060828
2019-11-03 00:00:00+00:00,9292.526666666667,,27894.378279
2019-11-04 00:00:00+00:00,9298.906666666666,,45894.456277
2019-11-05 00:00:00+00:00,9347.02,,45935.873665
2019-11-06 00:00:00+00:00,9287.97,,37336.170372
2019-11-07 00:00:00+00:00,9109.66,,39117.470853
2019-11-08 00:00:00+00:00,8933.113333333333,,62107.289243
2019-11-09 00:00:00+00:00,8874.203333333333,,29469.481405
2019-11-10 00:00:00+00:00,8860.716666666667,,34422.029797
2019-11-11 00:00:00+00:00,8864.893333333333,,44888.053545
2019-11-12 00:00:00+00:00,8777.443333333335,,40366.629471
2019-11-13 00:00:00+00:00,8748.580000000002,,26810.116918
2019-11-14 00:00:00+00:00,8631.843333333332,,33468.468961
2019-11-15 00:00:00+00:00,8536.476666666667,,46087.417751
2019-11-16 00:00:00+00:00,8488.383333333333,,20902.299752
2019-11-17 00:00:00+00:00,8393.529999999999,,27009.037082
2019-11-18 00:00:00+00:00,8274.403333333334,,43017.69094
2019-11-19 00:00:00+00:00,8139.606666666667,,43556.061025
2019-11-20 00:00:00+00:00,7953.13,,32466.23098
2019-11-21 00:00:00+00:00,7664.66,,58418.780261
2019-11-22 00:00:00+00:00,7402.513333333332,,126603.140259
2019-11-23 00:00:00+00:00,7161.026666666668,,50449.894755
2019-11-24 00:00:00+00:00,7108.139999999999,,67890.206483
2019-11-25 00:00:00+00:00,7056.330000000001,,119645.735197
2019-11-26 00:00:00+00:00,7258.076666666667,,65722.39769
2019-11-27 00:00:00+00:00,7361.383333333334,,92452.87349
2019-11-28 00:00:00+00:00,7555.896666666667,,56933.981109
2019-11-29 00:00:00+00:00,7567.02,,60745.300873
2019-11-30 00:00:00+00:00,7557.486666666667,,46989.433619
2019-12-01 00:00:00+00:00,7409.0199999999995,,60769.342313
2019-12-02 00:00:00+00:00,7325.96,,46330.25604
2019-12-03 00:00:00+00:00,7260.436666666667,,33149.477487
2019-12-04 00:00:00+00:00,7292.009999999999,,83153.701586
2019-12-05 00:00:00+00:00,7370.263333333333,,59306.678855
2019-12-06 00:00:00+00:00,7468.2266666666665,,48189.087944
2019-12-07 00:00:00+00:00,7508.596666666667,,31498.684173
2019-12-08 00:00:00+00:00,7445.653333333333,,29856.897631
2019-12-09 00:00:00+00:00,7357.626666666667,,46621.887493
2019-12-10 00:00:00+00:00,7257.59,,49723.76214
2019-12-11 00:00:00+00:00,7210.736666666667,,30093.091944
2019-12-12 00:00:00+00:00,7222.186666666666,,42288.600932
2019-12-13 00:00:00+00:00,7173.536666666667,,27609.873795
2019-12-14 00:00:00+00:00,7147.04,,29561.985967
2019-12-15 00:00:00+00:00,7024.786666666667,,26395.778137
2019-12-16 00:00:00+00:00,6878.043333333334,,43863.993059
2019-12-17 00:00:00+00:00,6931.123333333334,,53865.069929
2019-12-18 00:00:00+00:00,7017.316666666667,,95636.651251
2019-12-19 00:00:00+00:00,7205.32,,55509.049075
2019-12-20 00:00:00+00:00,7156.96,,32132.069205
2019-12-21 00:00:00+00:00,7274.006666666667,,19467.174028
2019-12-22 00:00:00+00:00,7317.093333333333,,39137.45515
2019-12-23 00:00:00+00:00,7358.099999999999,,68051.997203
2019-12-24 00:00:00+00:00,7259.163333333334,,43629.494188
2019-12-25 00:00:00+00:00,7220.8,,27492.044323
2019-12-26 00:00:00+00:00,7220.456666666666,,36259.761076
2019-12-27 00:00:00+00:00,7257.626666666666,,33642.701861
2019-12-28 00:00:00+00:00,7319.706666666666,,26848.982199
2019-12-29 00:00:00+00:00,7316.793333333334,,31387.106085
2019-12-30 00:00:00+00:00,7276.490000000001,,29605.911782
2019-12-31 00:00:00+00:00,7214.026666666668,,25954.453533
2020-01-01 00:00:00+00:00,7120.596666666667,,16792.388165
2020-01-02 00:00:00+00:00,7170.506666666667,,31951.483932
2020-01-03 00:00:00+00:00,7221.593333333333,,68428.500451
2020-01-04 00:00:00+00:00,7352.606666666667,,29987.974977
2020-01-05 00:00:00+00:00,7490.286666666667,,38331.085604
2020-01-06 00:00:00+00:00,7754.009999999999,,54635.695316
2020-01-07 00:00:00+00:00,7986.419999999999,,91171.684661
2020-01-08 00:00:00+00:00,8006.339999999999,,112622.64264
2020-01-09 00:00:00+00:00,8023.586666666667,,64239.51983
2020-01-10 00:00:00+00:00,8011.596666666667,,82406.777448
2020-01-11 00:00:00+00:00,8134.003333333334,,54810.032667
2020-01-12 00:00:00+00:00,8105.110000000001,,38131.494336
2020-01-13 00:00:00+00:00,8368.443333333335,,31159.755683
2020-01-14 00:00:00+00:00,8580.586666666668,,120399.126742
2020-01-15 00:00:00+00:00,8783.81,,84816.297606
