timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2017-09-19 00:00:00+00:00,0.006042359782733427,,0.0008865801795119767,0.055792111045816384,0.5851320427830278,0.0034887973882792613,0.006014791807886177,0.16666666666666666,0.7272727272727273
2017-09-20 00:00:00+00:00,0.004864586092022911,,0.0006480496358628031,0.04577113478020722,0.4003612137745987,0.0035378344280112516,0.005675781873139291,0.3333333333333333,0.7272727272727273
2017-09-21 00:00:00+00:00,0.00399398903680076,,0.0010171849469579439,0.03812102247039739,0.429513844318706,0.003646687856747464,0.005258982547118988,0.5,0.7272727272727273
2017-09-22 00:00:00+00:00,0.0036614568197632993,,0.0008032565776460047,0.035141731755097716,0.48768987021541127,0.003799434635729914,0.004837058207784729,0.6666666666666666,0.7272727272727273
2017-09-23 00:00:00+00:00,0.0038000950432498307,,0.0006899413752967973,0.03638778418914157,0.5411778233637753,0.003767816544450849,0.004451956396541865,0.8333333333333333,0.7272727272727273
2017-09-24 00:00:00+00:00,0.0047003705988425855,,0.0005700740151162984,0.04434437600825003,0.62783753358274,0.003732146697768144,0.004213634966610622,1.0,0.7272727272727273
2017-09-25 00:00:00+00:00,0.004983992868957444,,0.0006573328023957006,0.04680393921915105,0.5566924130005358,0.003659383090361599,0.004004127192613675,0.0,0.7272727272727273
2017-09-26 00:00:00+00:00,0.00646093471092932,,0.0003926743596189634,0.059267122467632216,0.6872372003758123,0.0037197994431472196,0.0038531124421937284,0.16666666666666666,0.7272727272727273
2017-09-27 00:00:00+00:00,0.007164101794873121,,0.0005260681966746388,0.06500748866532025,0.5989824181353797,0.004051707406527282,0.003655314631049792,0.3333333333333333,0.7272727272727273
2017-09-28 00:00:00+00:00,0.007974205697612553,,0.0008174830386386539,0.07147523538591827,0.6084271701243229,0.0046262047252731454,0.0035095994214242275,0.5,0.7272727272727273
2017-09-29 00:00:00+00:00,0.008488272794134378,,0.0018070251128220818,0.07550174436363077,0.5768274523746517,0.005322898667253256,0.0034395778881682916,0.6666666666666666,0.7272727272727273
2017-09-30 00:00:00+00:00,0.00905352214106189,,0.0006472844676787552,0.07986195503545845,0.5811303532271042,0.006081168891996332,0.003475549941077311,0.8333333333333333,0.7272727272727273
2017-10-01 00:00:00+00:00,0.009622457053394897,,0.0006559770379811734,0.08418169002338516,0.5806081623507358,0.006791614003845817,0.003550256013529953,1.0,0.8181818181818182
2017-10-02 00:00:00+00:00,0.009432608868484588,,0.0005623427963802384,0.08274778660678717,0.5071571631605191,0.007433719241236845,0.0036286437847362317,0.0,0.8181818181818182
2017-10-03 00:00:00+00:00,0.008961826382213805,,0.0011232623851717034,0.0791593278408742,0.4800462546848242,0.0077946934499458186,0.0037092186900027184,0.16666666666666666,0.8181818181818182
2017-10-04 00:00:00+00:00,0.008719160996830722,,0.0008420462663804234,0.07729114905391254,0.5016754955440946,0.008019147900079567,0.003918871903566688,0.3333333333333333,0.8181818181818182
2017-10-05 00:00:00+00:00,0.008882656003540806,,0.0007245852082801697,0.07855122599521769,0.5413567331651018,0.008150271984380852,0.00420092908900822,0.5,0.8181818181818182
2017-10-06 00:00:00+00:00,0.009476807942332483,,0.0003661136559624553,0.08308228775881599,0.5833354120643408,0.008292955370870169,0.004544507211298194,0.6666666666666666,0.8181818181818182
2017-10-07 00:00:00+00:00,0.010439959797963399,,9.137608201844537e-05,0.09027195848457215,0.6178258739110855,0.00849307129027235,0.0048654521666827676,0.8333333333333333,0.8181818181818182
2017-10-08 00:00:00+00:00,0.011598141798886793,,0.0003818048918620378,0.09867506358300915,0.6336793849737077,0.008778238075323876,0.005197885462722995,1.0,0.8181818181818182
2017-10-09 00:00:00+00:00,0.012595904716107689,,0.0005501217484233434,0.10571337637256395,0.6158532997340214,0.009234822512234581,0.005553169392449788,0.0,0.8181818181818182
2017-10-10 00:00:00+00:00,0.013098665717250237,,0.0010718449499261826,0.10919261142952941,0.5697819794455983,0.009831926466263092,0.005905879734409727,0.16666666666666666,0.8181818181818182
2017-10-11 00:00:00+00:00,0.01488062273529973,,0.0006907784877759057,0.1211804418084701,0.6809256052478058,0.010721260778929303,0.006406532589078719,0.3333333333333333,0.8181818181818182
2017-10-12 00:00:00+00:00,0.01728294631525069,,0.0013788622966678676,0.1365544420898681,0.726125696361249,0.01193374358376734,0.007070782794422765,0.5,0.8181818181818182
2017-10-13 00:00:00+00:00,0.02018861282772402,,0.0021719512868521047,0.1540667793603565,0.7549580090578895,0.013479866247434382,0.007896894771608796,0.6666666666666666,0.8181818181818182
2017-10-14 00:00:00+00:00,0.020964493623126666,,0.0009765590928532364,0.15855979532670972,0.5828442619331695,0.014998958542870689,0.008754859399110419,0.8333333333333333,0.8181818181818182
2017-10-15 00:00:00+00:00,0.021269425666150015,,0.0014667306616790508,0.1603056579498161,0.5475595227535123,0.016394894273022525,0.009583065706061513,1.0,0.8181818181818182
2017-10-16 00:00:00+00:00,0.020507400379790593,,0.001710621042160593,0.1559217507038535,0.47009078784816577,0.017536825336928064,0.010359005188042673,0.0,0.8181818181818182
2017-10-17 00:00:00+00:00,0.019958916198805392,,0.0015802725203798206,0.15272239272760935,0.48492658842253333,0.018527021560762424,0.011033703494853522,0.16666666666666666,0.8181818181818182
2017-10-18 00:00:00+00:00,0.019747979929131288,,0.0027478748273452886,0.1514819760588022,0.5096022583047932,0.019229567149490322,0.011662710230262361,0.3333333333333333,0.8181818181818182
2017-10-19 00:00:00+00:00,0.020898014890737265,,0.002174442468525526,0.15817769676955118,0.611392483159637,0.01975135964992066,0.012308708462515066,0.5,0.8181818181818182
2017-10-20 00:00:00+00:00,0.022319340719409612,,0.0022944396314047754,0.16623323825884517,0.6291312980596631,0.020058905084017895,0.013000056136902593,0.6666666666666666,0.8181818181818182
2017-10-21 00:00:00+00:00,0.023056786332726367,,0.001888550401863415,0.17032139029943139,0.5776219117406689,0.02036090285301657,0.013700011063380094,0.8333333333333333,0.8181818181818182
2017-10-22 00:00:00+00:00,0.02279608107456899,,0.0014911480139205178,0.16888308144775088,0.5071015116905808,0.020581257550644185,0.01435849632131531,1.0,0.8181818181818182
2017-10-23 00:00:00+00:00,0.021277683549539777,,0.0020834938023147,0.16035278353493698,0.41866147510448803,0.020692438838852172,0.014950573872950294,0.0,0.8181818181818182
2017-10-24 00:00:00+00:00,0.02055711394623769,,0.0030932032278619074,0.15620989804099805,0.4731042564261322,0.020778781626510773,0.0155301657840415,0.16666666666666666,0.8181818181818182
2017-10-25 00:00:00+00:00,0.020407031072281447,,0.0027018627108972913,0.15533907072466935,0.5142775624570066,0.020873907883928868,0.016114385443641323,0.3333333333333333,0.8181818181818182
2017-10-26 00:00:00+00:00,0.021215638580044206,,0.0022944247223461154,0.15999851077459137,0.5849932074680665,0.020919753116343875,0.01673085113295705,0.5,0.8181818181818182
2017-10-27 00:00:00+00:00,0.021297801748670544,,0.0015458691771663476,0.16046755896078224,0.5312799086729212,0.020772306017430336,0.01732172499903262,0.6666666666666666,0.8181818181818182
2017-10-28 00:00:00+00:00,0.022151883037113167,,0.001378931897697579,0.16529635633496698,0.5871813675801242,0.020641693902222504,0.017907146959053124,0.8333333333333333,0.8181818181818182
2017-10-29 00:00:00+00:00,0.023126396410159542,,0.0020732639868248,0.17070415596626987,0.594672509267795,0.02068937102405002,0.01848338821954799,1.0,0.8181818181818182
2017-10-30 00:00:00+00:00,0.025186322650634255,,0.0016378911627893443,0.18179583386308673,0.6690564700861324,0.02125353696648041,0.01911272184769795,0.0,0.8181818181818182
2017-10-31 00:00:00+00:00,0.02680464610688323,,0.0016879753457992282,0.19020556007052658,0.6337660822825673,0.02215529452917987,0.019797817005842457,0.16666666666666666,0.8181818181818182
2017-11-01 00:00:00+00:00,0.029297196761723678,,0.0019034193475549435,0.20267389417156512,0.6873056518096538,0.023438485065533556,0.02051843127653012,0.3333333333333333,0.9090909090909091
2017-11-02 00:00:00+00:00,0.0311040659850329,,0.002992203541778219,0.21137053390873195,0.6375249613578411,0.024865762903625032,0.021209281686112313,0.5,0.9090909090909091
2017-11-03 00:00:00+00:00,0.03277534519684508,,0.002187296876648046,0.2191762080525801,0.625865187458898,0.026522410895099085,0.021838431090810715,0.6666666666666666,0.9090909090909091
2017-11-04 00:00:00+00:00,0.03367603641770914,,0.0015399325775218363,0.2232925157816048,0.5779848432999349,0.028185786480441757,0.022473819160364807,0.8333333333333333,0.9090909090909091
2017-11-05 00:00:00+00:00,0.03324673732551378,,0.001288301860345798,0.22133825246836736,0.5005899188350161,0.02964653829777605,0.023072506594036046,1.0,0.9090909090909091
2017-11-06 00:00:00+00:00,0.0324346659404902,,0.00201835253254909,0.21760300000587174,0.47820687895122194,0.030692751139999187,0.023668692467154594,0.0,0.9090909090909091
2017-11-07 00:00:00+00:00,0.032318251953509014,,0.0015939351485985882,0.2170633413205012,0.5184722003875658,0.03148857509769851,0.024286475423405892,0.16666666666666666,0.9090909090909091
2017-11-08 00:00:00+00:00,0.03265042392731134,,0.003411266698531583,0.21860038689162042,0.5448918806527667,0.03197257387966003,0.02493140571369506,0.3333333333333333,0.9090909090909091
2017-11-09 00:00:00+00:00,0.031106753953787276,,0.002216095523634809,0.21138326808629548,0.43486529273956,0.03197296185623867,0.025441690823116803,0.5,0.9090909090909091
2017-11-10 00:00:00+00:00,0.02817506679533077,,0.003979863984405767,0.19713077681834923,0.34895187141231443,0.03130896594034413,0.025734390029447825,0.6666666666666666,0.9090909090909091
2017-11-11 00:00:00+00:00,0.024658649444231986,,0.0033216625182914557,0.1789970339149054,0.3024903512495557,0.03000741251252145,0.025814459359076582,0.8333333333333333,0.9090909090909091
2017-11-12 00:00:00+00:00,0.024545061981095604,,0.006233421146535835,0.1783908070401008,0.5176286296174886,0.028751428333774354,0.025901882390241503,1.0,0.9090909090909091
2017-11-13 00:00:00+00:00,0.0254593593118401,,0.003146885664446154,0.18323289458905778,0.5873531388091708,0.02774462511247121,0.026110903980542995,0.0,0.9090909090909091
2017-11-14 00:00:00+00:00,0.029419346929448784,,0.0013493953390947603,0.20327058677299936,0.7892994884630407,0.027326202371815222,0.026553883813765198,0.16666666666666666,0.9090909090909091
2017-11-15 00:00:00+00:00,0.033294760519857594,,0.0020401632887514123,0.22155755762246532,0.765458394651216,0.0274192047574472,0.027198078595386883,0.3333333333333333,0.9090909090909091
2017-11-16 00:00:00+00:00,0.03641003317313686,,0.002766484689655114,0.2354217943413972,0.7059037444382813,0.028184670547808374,0.027957572325185188,0.5,0.9090909090909091
2017-11-17 00:00:00+00:00,0.037856215785032774,,0.004936752327204019,0.2416271754891115,0.6050175669571205,0.02958203019200138,0.028785246738862614,0.6666666666666666,0.9090909090909091
2017-11-18 00:00:00+00:00,0.03833700194883276,,0.004899763123614305,0.2436594520226194,0.5512217716196813,0.03155633900692684,0.029594261948661046,0.8333333333333333,0.9090909090909091
2017-11-19 00:00:00+00:00,0.03975805066732427,,0.004785458543876971,0.24957963917237125,0.6013149924770367,0.03375215444994016,0.030425597284011122,1.0,0.9090909090909091
2017-11-20 00:00:00+00:00,0.040748913541041654,,0.0048108293276583084,0.2536332961688501,0.5771773156084153,0.035959021225806645,0.031203495352161447,0.0,0.9090909090909091
2017-11-21 00:00:00+00:00,0.04121423695674939,,0.005675864624797518,0.2555164705493036,0.5493147905877472,0.037661474452110266,0.031923760567888274,0.16666666666666666,0.9090909090909091
2017-11-22 00:00:00+00:00,0.04068215769847136,,0.004361600062901363,0.25336206996318245,0.4980673863251334,0.038727758082700056,0.0324928392759922,0.3333333333333333,0.9090909090909091
2017-11-23 00:00:00+00:00,0.04073339537091322,,0.005083445421978835,0.2535702704170957,0.5279633670195596,0.039351784411478644,0.03297416251963517,0.5,0.9090909090909091
2017-11-24 00:00:00+00:00,0.04210256906354688,,0.005501388789817121,0.2590760533528451,0.5959417845127566,0.03996469541126742,0.03344038498080554,0.6666666666666666,0.9090909090909091
2017-11-25 00:00:00+00:00,0.04517303300058036,,0.005344690572663132,0.2710354187920885,0.6805480032421924,0.04095139584613555,0.03401506380480901,0.8333333333333333,0.9090909090909091
2017-11-26 00:00:00+00:00,0.04936293893525234,,0.005153700711888884,0.2865566137305664,0.7281032016437619,0.04233774815481939,0.03482063417457722,1.0,0.9090909090909091
2017-11-27 00:00:00+00:00,0.05267936586882119,,0.005645819927394224,0.2982480755587078,0.6769960442935512,0.04405976819991331,0.035832568053417335,0.0,0.9090909090909091
2017-11-28 00:00:00+00:00,0.05423079492740947,,0.006166000216215947,0.30355081211747326,0.593312026486845,0.045938554781324956,0.03692786927721069,0.16666666666666666,0.9090909090909091
2017-11-29 00:00:00+00:00,0.05475442232517112,,0.017258150149301404,0.30531765795603727,0.5478276960886163,0.04796972016393314,0.03803274042451378,0.3333333333333333,0.9090909090909091
2017-11-30 00:00:00+00:00,0.05721014503697468,,0.012046995757201695,0.31345528650806775,0.6302049386828542,0.05034794459528068,0.03933752171952941,0.5,0.9090909090909091
2017-12-01 00:00:00+00:00,0.06054136965420169,,0.007767248169984605,0.32412177580492285,0.6634385913708307,0.05300936793047677,0.040955355449426106,0.6666666666666666,0.9999999999999999
2017-12-02 00:00:00+00:00,0.0642170976482795,,0.0059664265576232535,0.33542905856046046,0.6719085169182738,0.05575815399175983,0.042932689471354396,0.8333333333333333,0.9999999999999999
2017-12-03 00:00:00+00:00,0.06642292239897943,,0.006730679220535324,0.34199734390288317,0.6097345965467893,0.05822056134115297,0.04502595960527668,1.0,0.9999999999999999
2017-12-04 00:00:00+00:00,0.06866745944194609,,0.005832280277287451,0.34852323264127394,0.6091832033072453,0.060528254030360704,0.04718572193896198,0.0,0.9999999999999999
2017-12-05 00:00:00+00:00,0.07527553965891451,,0.006999057439258629,0.3668807577204034,0.7664162525343814,0.06356581465890068,0.049477849515159336,0.16666666666666666,0.9999999999999999
2017-12-06 00:00:00+00:00,0.08918647073831493,,0.008520752212935565,0.40192343169047007,0.9999999999999999,0.06853567463839344,0.05227160369855535,0.3333333333333333,0.9999999999999999
2017-12-07 00:00:00+00:00,0.1007697040094712,,0.009545265926093215,0.42803190415254466,0.8731595220757702,0.07482298308615706,0.055488629961273295,0.5,0.9999999999999999
2017-12-08 00:00:00+00:00,0.1038345980318693,,0.022828960314541232,0.4345435623233138,0.608998145355768,0.08107184985456799,0.05878656771796999,0.6666666666666666,0.9999999999999999
2017-12-09 00:00:00+00:00,0.09912644063694441,,0.018002708870143352,0.42447589998882984,0.3997896788149787,0.08611060167519807,0.06182513547654114,0.8333333333333333,0.9999999999999999
2017-12-10 00:00:00+00:00,0.1010882975844112,,0.02146668950817997,0.4287160325213306,0.5795814081959098,0.09111413962161934,0.06489073560263531,1.0,0.9999999999999999
2017-12-11 00:00:00+00:00,0.10578232236011197,,0.015243445641703487,0.4386027546566713,0.6531583885869932,0.09647123222465308,0.06814143874338088,0.0,0.9999999999999999
2017-12-12 00:00:00+00:00,0.10892283975086801,,0.012109098971607104,0.44502384633743475,0.6078206204952535,0.10132782304197861,0.07152586179231989,0.16666666666666666,0.9999999999999999
2017-12-13 00:00:00+00:00,0.10822177870429876,,0.016027068077884475,0.44360343774575695,0.5073276415218819,0.10407534517956223,0.07490183826526202,0.3333333333333333,0.9999999999999999
2017-12-14 00:00:00+00:00,0.11151894648029755,,0.014975805012430126,0.4502206265561868,0.6103707213330463,0.10562687151702028,0.07844006296375276,0.5,0.9999999999999999
2017-12-15 00:00:00+00:00,0.12002448323869976,,0.011773088311964476,0.46658805919285573,0.7394927043721862,0.10796369044793507,0.08233499967000456,0.6666666666666666,0.9999999999999999
2017-12-16 00:00:00+00:00,0.127021626149602,,0.005226350448166276,0.4793569747058979,0.6913024080220456,0.11199003138578532,0.08642621191993217,0.8333333333333333,0.9999999999999999
2017-12-17 00:00:00+00:00,0.13066955999253912,,0.011767709435772404,0.4857854590601547,0.6079167237758509,0.11625973763215865,0.09049033362650996,1.0,0.9999999999999999
2017-12-18 00:00:00+00:00,0.12566090431748472,,0.013671053195267818,0.4769199529554,0.4145376295763671,0.1191289764219514,0.09413832502907572,0.0,0.9999999999999999
2017-12-19 00:00:00+00:00,0.11909051108511388,,0.017071700792504876,0.46483780031986166,0.375220560794423,0.1205965598268764,0.0973803461202397,0.16666666666666666,0.9999999999999999
2017-12-20 00:00:00+00:00,0.1097696053305358,,0.017386961336477158,0.44672971260985017,0.3027953094658028,0.12081997034003052,0.10013028698035635,0.3333333333333333,0.9999999999999999
2017-12-21 00:00:00+00:00,0.09877223840376333,,0.026425654557586088,0.42370333195042464,0.24485095063170215,0.11898013340730647,0.10220777345841041,0.5,0.9999999999999999
2017-12-22 00:00:00+00:00,0.08993525015802901,,0.04713903392210544,0.40368843085236694,0.2802069562340135,0.11463710758708918,0.10367703028205814,0.6666666666666666,0.9999999999999999
2017-12-23 00:00:00+00:00,0.08441344185004965,,0.016980693014729934,0.390397460456386,0.3605639921046818,0.10848711884960928,0.10468654709380827,0.8333333333333333,0.9999999999999999
2017-12-24 00:00:00+00:00,0.08544631462718608,,0.03725216861432216,0.39293305316470795,0.5576667282683455,0.10195967689822504,0.10563743375324681,1.0,0.9999999999999999
2017-12-25 00:00:00+00:00,0.09206650455905828,,0.020408367827932452,0.40865085409726376,0.7307461860054698,0.09711072161995725,0.10680703797412137,0.0,0.9999999999999999
2017-12-26 00:00:00+00:00,0.09749783639298536,,0.019470089268546202,0.42090552819801097,0.6844673304544082,0.09399407376575492,0.10791782227867779,0.16666666666666666,0.9999999999999999
2017-12-27 00:00:00+00:00,0.09883564121314516,,0.019371725536381675,0.4238417829803258,0.5628056631581193,0.09241588503785204,0.10840013728165397,0.3333333333333333,0.9999999999999999
2017-12-28 00:00:00+00:00,0.0952051930226206,,0.028258241535512586,0.4157992848265546,0.4246715661728514,0.09190102411897601,0.1081219944982733,0.5,0.9999999999999999
2017-12-29 00:00:00+00:00,0.08683652098254738,,0.02346408119028788,0.39630926464185023,0.28640910395246455,0.0914537591194695,0.10727234347345012,0.6666666666666666,0.9999999999999999
2017-12-30 00:00:00+00:00,0.08554588031517073,,0.024975171648122366,0.39317624197897505,0.48575929651187044,0.09161721325207041,0.10659351745321345,0.8333333333333333,0.9999999999999999
2017-12-31 00:00:00+00:00,0.08277782671851472,,0.015175840669061318,0.3863336173498948,0.4395005560089078,0.09123204850369593,0.1056782662579717,1.0,0.9999999999999999
2018-01-01 00:00:00+00:00,0.08897151637101829,,0.011021773135267804,0.40141464235472446,0.722192840241466,0.09078532347159267,0.10483797600070956,0.0,0.0
2018-01-02 00:00:00+00:00,0.09230556751209014,,0.026102008863419682,0.4092019293815783,0.6256249600267313,0.09003588071395308,0.10400735955236216,0.16666666666666666,0.0
2018-01-03 00:00:00+00:00,0.0969597438437826,,0.020615422057396564,0.4197155831453019,0.6614213523825203,0.08976511705941337,0.10344442531968008,0.3333333333333333,0.0
2018-01-04 00:00:00+00:00,0.10329248738504397,,0.027747761521030773,0.4334029947720781,0.703542602971013,0.090932422591513,0.10303322472442057,0.5,0.0
2018-01-05 00:00:00+00:00,0.10925113218213821,,0.030274913436600215,0.4456864736161239,0.684849852056646,0.09416770728384669,0.10249471741330372,0.6666666666666666,0.0
2018-01-06 00:00:00+00:00,0.11227299099344805,,0.024120839020852027,0.4517117689308412,0.602679127198829,0.09802545039961029,0.10175750502517251,0.8333333333333333,0.0
2018-01-07 00:00:00+00:00,0.10657047913652691,,0.016128053027169752,0.4402284033626138,0.3825046444145453,0.10145963908450777,0.1005529094296123,1.0,0.0
2018-01-08 00:00:00+00:00,0.09917221923882323,,0.03467888313620041,0.42457559132897327,0.3321130982693806,0.10293199020161552,0.09922886916564606,0.0,0.0
2018-01-09 00:00:00+00:00,0.09572790595678542,,0.018523757413729972,0.41697188226739623,0.4300869466691998,0.10342596438138225,0.09806108640220608,0.16666666666666666,0.0
2018-01-10 00:00:00+00:00,0.09111745761163337,,0.022594881675244236,0.40645217130094924,0.3942606889610033,0.10258269928760942,0.09712875644638026,0.3333333333333333,0.0
2018-01-11 00:00:00+00:00,0.08928855812894543,,0.04382329054074028,0.40216473869895175,0.4712966818792382,0.10056139730956724,0.09665471349192058,0.5,0.0
2018-01-12 00:00:00+00:00,0.08735685076915672,,0.02128801876535687,0.3975623073721679,0.46736089343614545,0.09740121608338752,0.09652583187332324,0.6666666666666666,0.0
2018-01-13 00:00:00+00:00,0.08801141272737689,,0.01577088648692682,0.39913051590497517,0.5452898591865967,0.09389934348443255,0.09670567690134228,0.8333333333333333,0.0
2018-01-14 00:00:00+00:00,0.08745697067750309,,0.02207795980340295,0.3978027577257981,0.5084983086270913,0.0911405340282418,0.09680617979756766,1.0,0.0
2018-01-15 00:00:00+00:00,0.07828462369088647,,0.01896701912854132,0.3748495624333579,0.24570558183052432,0.08812565603039678,0.09611729074443208,0.0,0.0
2018-01-16 00:00:00+00:00,0.07139511037423205,,0.08307028345071941,0.3562502484447725,0.29696115335863527,0.0846135040519874,0.09481254269274607,0.16666666666666666,0.0
2018-01-17 00:00:00+00:00,0.06425132075561629,,0.09481373457385245,0.3355321755164318,0.27191665247929536,0.0807356941476157,0.09308384107348118,0.3333333333333333,0.0
2018-01-18 00:00:00+00:00,0.06584464887355126,,0.06342901982923507,0.3402905757113617,0.5862716455238187,0.07735184242397655,0.09161625057172988,0.5,0.0
2018-01-19 00:00:00+00:00,0.07086352991427956,,0.04457893663855205,0.35476134553994854,0.7140143445582191,0.07497122613702055,0.09081783859893641,0.6666666666666666,0.0
2018-01-20 00:00:00+00:00,0.07243759887464447,,0.03753005048086029,0.3591468888720466,0.5814572179045777,0.07272332983802433,0.09016261949813477,0.8333333333333333,0.0
2018-01-21 00:00:00+00:00,0.07045645505858956,,0.054112946972256507,0.35361567967740815,0.455782450948217,0.07026950597046358,0.08954673418194838,1.0,0.0
