timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2022-06-23 00:00:00+00:00,0.14595739613861933,,0.10900914994895881,0.5111980959677958,0.5542822497477503,0.14287932666080821,0.18826286100205947,0.5,0.4545454545454545
2022-06-24 00:00:00+00:00,0.15012291637737524,,0.10151816858866168,0.517732733720611,0.6092969825018634,0.14447847012371565,0.184636864217443,0.6666666666666666,0.4545454545454545
2022-06-25 00:00:00+00:00,0.14992323078104428,,0.06733083672724607,0.5174230058828653,0.5213875242297584,0.14597971949629351,0.1810747708082965,0.8333333333333333,0.4545454545454545
2022-06-26 00:00:00+00:00,0.1485511751425296,,0.06975882084978499,0.5152853290245449,0.4982781019033471,0.14724089936138743,0.17721237655144959,1.0,0.4545454545454545
2022-06-27 00:00:00+00:00,0.14519841906424946,,0.08448233373669731,0.5099905009344159,0.45872553451351367,0.14731709876138202,0.17300768819591866,0.0,0.4545454545454545
2022-06-28 00:00:00+00:00,0.14266269464323028,,0.08359615588480013,0.5059169533358086,0.4739716712103616,0.1472616861065332,0.16863669731376613,0.16666666666666666,0.4545454545454545
2022-06-29 00:00:00+00:00,0.14044484331068086,,0.10135863399476319,0.5023037654224063,0.47973632095787766,0.14667166972464216,0.16432981342247752,0.3333333333333333,0.4545454545454545
2022-06-30 00:00:00+00:00,0.13766961256034044,,0.12310498362910921,0.4977144254599133,0.46752437499790556,0.14547542593948698,0.16016587030793122,0.5,0.4545454545454545
2022-07-01 00:00:00+00:00,0.13525819976645714,,0.14677163081469136,0.4936633956087779,0.47425341466897813,0.14332987946183673,0.15612795681133,0.6666666666666666,0.5454545454545454
2022-07-02 00:00:00+00:00,0.1335224370155578,,0.0604254680164251,0.4907099266477144,0.4880142473025066,0.14096261836865437,0.15249298294258165,0.8333333333333333,0.5454545454545454
2022-07-03 00:00:00+00:00,0.13617413204726878,,0.06687821092171953,0.4952091637158098,0.5829245682447403,0.13917613821488828,0.14990536510550528,1.0,0.5454545454545454
2022-07-04 00:00:00+00:00,0.13873191443868477,,0.09807780243204271,0.49948021583731395,0.5799801898475002,0.13824277456018544,0.14831661374845717,0.0,0.5454545454545454
2022-07-05 00:00:00+00:00,0.14219213384510418,,0.12599065770600507,0.5051543130597516,0.598123185843913,0.1381748546603739,0.14745360444568814,0.16666666666666666,0.5454545454545454
2022-07-06 00:00:00+00:00,0.14603917135299246,,0.10810510402814077,0.5113278902988694,0.6046044770927671,0.13898232991470777,0.14707184358907047,0.3333333333333333,0.5454545454545454
2022-07-07 00:00:00+00:00,0.1499711431313157,,0.11149113798778237,0.5174973535553353,0.6045510455077134,0.14075791072644533,0.14711760857282533,0.5,0.5454545454545454
2022-07-08 00:00:00+00:00,0.15281795144137342,,0.5297376915933866,0.5218790783142331,0.5814079453195415,0.14329245372115382,0.14780611255739298,0.6666666666666666,0.5454545454545454
2022-07-09 00:00:00+00:00,0.15070495860126315,,0.23431303895969804,0.5186335356269254,0.4843469500436338,0.14577254800282222,0.14836507836760363,0.8333333333333333,0.5454545454545454
2022-07-10 00:00:00+00:00,0.14618490359710914,,0.25242057708082255,0.51155904560619,0.43662991963387104,0.14721748477487917,0.14868355362062635,1.0,0.5454545454545454
2022-07-11 00:00:00+00:00,0.13991367851599967,,0.18055411693208093,0.5014313121288279,0.3990544257283754,0.14738805847768588,0.14844578347591106,0.0,0.5454545454545454
2022-07-12 00:00:00+00:00,0.13817453502089377,,0.1831459779874634,0.4985551407791373,0.4889854550838416,0.1468081654846661,0.14820225253920313,0.16666666666666666,0.5454545454545454
2022-07-13 00:00:00+00:00,0.13990711100471317,,0.2748565318897461,0.5014205074142764,0.5618958973924132,0.14592307491581352,0.1479710479520846,0.3333333333333333,0.5454545454545454
2022-07-14 00:00:00+00:00,0.1440673384390146,,0.22956782442813073,0.5081809332096747,0.6122345671176321,0.14507093035807622,0.14787657317962744,0.5,0.5454545454545454
2022-07-15 00:00:00+00:00,0.14672961907963455,,0.1881912916457107,0.5124213328441884,0.5795848529192387,0.14419215140820385,0.14770695878629406,0.6666666666666666,0.5454545454545454
2022-07-16 00:00:00+00:00,0.14730966611022028,,0.15882600710689948,0.5133365790447195,0.5369604001112978,0.1437020809927747,0.1475763194266439,0.8333333333333333,0.5454545454545454
2022-07-17 00:00:00+00:00,0.15175046760264702,,0.15516748686484086,0.5202442313076663,0.6141513401587937,0.14450540449774132,0.14773623646370407,1.0,0.5454545454545454
